7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683497280,+3.45,+11.023,+10.732,+0.943
1683497340,+3.45,+10.978,+10.730,+0.943
1683497400,+3.45,+10.951,+10.738,+0.944
1683497460,+3.45,+10.978,+10.757,+0.944
1683497520,+3.45,+11.032,+10.753,+0.944
1683497580,+3.45,+10.987,+10.786,+0.944
1683497640,+3.45,+11.041,+10.787,+0.944
1683497700,+3.45,+10.996,+10.823,+0.944
1683497760,+3.45,+10.996,+10.814,+0.944
1683497820,+3.45,+11.059,+10.780,+0.944
1683497880,+3.45,+11.077,+10.789,+0.944
1683497940,+3.45,+11.068,+10.801,+0.944
1683498000,+3.45,+11.176,+10.785,+0.944
1683498060,+3.45,+11.176,+10.799,+0.944
1683498120,+3.45,+11.194,+10.808,+0.945
1683498180,+3.45,+11.329,+10.786,+0.944
1683498240,+3.45,+11.454,+10.773,+0.944
1683498300,+3.45,+11.463,+10.839,+0.945
1683498360,+3.46,+11.499,+10.851,+0.944
1683498420,+3.45,+11.481,+10.884,+0.945
1683498480,+3.45,+11.526,+10.866,+0.944
1683498540,+3.45,+11.553,+10.889,+0.945
1683498600,+3.45,+11.642,+10.891,+0.945
1683498660,+3.45,+11.589,+10.938,+0.944
1683498720,+3.45,+11.651,+10.943,+0.945
1683498780,+3.45,+11.651,+10.926,+0.944
1683498840,+3.45,+11.607,+10.936,+0.945
1683498900,+3.45,+11.553,+10.948,+0.944
1683498960,+3.46,+11.517,+10.886,+0.944
1683499020,+3.46,+11.526,+10.914,+0.944
1683499080,+3.45,+11.436,+11.027,+0.944
1683499140,+3.46,+11.418,+11.081,+0.945
1683499200,+3.45,+11.427,+11.041,+0.945
1683499260,+3.45,+11.356,+10.980,+0.944
1683499320,+3.45,+11.284,+10.956,+0.944
1683499380,+3.46,+11.311,+10.897,+0.944
1683499440,+3.45,+11.176,+10.856,+0.943
1683499500,+3.45,+11.167,+10.775,+0.944
1683499560,+3.45,+11.041,+10.770,+0.944
1683499620,+3.45,+11.023,+10.758,+0.944
1683499680,+3.45,+11.068,+10.731,+0.944
1683499740,+3.45,+10.978,+10.737,+0.944
1683499800,+3.46,+10.896,+10.740,+0.943
1683499860,+3.45,+10.697,+10.359,+0.942
1683499920,+3.46,+10.434,+10.354,+0.943
1683499980,+3.46,+10.298,+10.431,+0.943
1683500040,+3.45,+10.179,+10.505,+0.944
1683500100,+3.46,+10.115,+10.533,+0.944
1683500160,+3.45,+10.124,+10.523,+0.944
1683500220,+3.45,+10.060,+10.526,+0.943
1683500280,+3.45,+10.042,+10.526,+0.943
1683500340,+3.45, +9.996,+10.547,+0.943
1683500400,+3.45,+10.005,+10.542,+0.944
1683500460,+3.46, +9.978,+10.553,+0.944
1683500520,+3.45, +9.960,+10.545,+0.944
1683500580,+3.45, +9.969,+10.533,+0.944
1683500640,+3.45, +9.978,+10.528,+0.944
1683500700,+3.45, +9.996,+10.520,+0.944
1683500760,+3.45, +9.996,+10.515,+0.944
1683500820,+3.46,+10.042,+10.497,+0.944
1683500880,+3.46,+10.060,+10.496,+0.944
1683500940,+3.46,+10.106,+10.484,+0.944
1683501000,+3.46,+10.106,+10.499,+0.944
1683501060,+3.46,+10.143,+10.469,+0.944
1683501120,+3.45,+10.124,+10.490,+0.944
1683501180,+3.46,+10.161,+10.458,+0.944
1683501240,+3.45,+10.051,+10.386,+0.944
1683501300,+3.45, +9.996,+10.347,+0.944
1683501360,+3.45, +9.905,+10.357,+0.943
1683501420,+3.45, +9.886,+10.373,+0.944
1683501480,+3.45, +9.868,+10.385,+0.944
1683501540,+3.45, +9.877,+10.370,+0.944
1683501600,+3.45, +9.840,+10.422,+0.944
1683501660,+3.45, +9.776,+10.614,+0.944
1683501720,+3.45, +9.859,+10.808,+0.944
1683501780,+3.45, +9.859,+10.832,+0.944
1683501840,+3.45, +9.831,+10.871,+0.945
1683501900,+3.45, +9.868,+10.857,+0.944
1683501960,+3.45, +9.840,+10.869,+0.944
1683502020,+3.45, +9.877,+10.873,+0.945
1683502080,+3.45, +9.795,+10.916,+0.945
1683502140,+3.45, +9.822,+10.883,+0.944
1683502200,+3.45, +9.877,+10.846,+0.945
1683502260,+3.45, +9.850,+10.824,+0.945
1683502320,+3.45, +9.840,+10.808,+0.944
1683502380,+3.45, +9.895,+10.757,+0.944
1683502440,+3.45, +9.877,+10.749,+0.944
1683502500,+3.45, +9.868,+10.719,+0.944
1683502560,+3.45, +9.932,+10.653,+0.944
1683502620,+3.45, +9.895,+10.625,+0.944
1683502680,+3.45, +9.813,+10.632,+0.944
1683502740,+3.46, +9.785,+10.644,+0.945
1683502800,+3.45, +9.749,+10.660,+0.944
1683502860,+3.45, +9.739,+10.609,+0.944
1683502920,+3.45, +9.749,+10.596,+0.944
1683502980,+3.45, +9.758,+10.580,+0.944
1683503040,+3.45, +9.703,+10.604,+0.945
1683503100,+3.45, +9.758,+10.561,+0.944
1683503160,+3.45, +9.739,+10.557,+0.945
1683503220,+3.45, +9.776,+10.516,+0.944
1683503280,+3.45, +9.804,+10.506,+0.945
1683503340,+3.45, +9.795,+10.464,+0.944
1683503400,+3.45, +9.831,+10.424,+0.944
1683503460,+3.45, +9.758,+10.455,+0.944
1683503520,+3.45, +9.813,+10.415,+0.944
1683503580,+3.45, +9.795,+10.404,+0.944
1683503640,+3.45, +9.804,+10.380,+0.944
1683503700,+3.45, +9.767,+10.407,+0.944
1683503760,+3.45, +9.767,+10.431,+0.944
1683503820,+3.45, +9.712,+10.470,+0.944
1683503880,+3.45, +9.758,+10.488,+0.944
1683503940,+3.45, +9.776,+10.514,+0.944
1683504000,+3.45, +9.749,+10.513,+0.944
1683504060,+3.45, +9.721,+10.549,+0.944
1683504120,+3.45, +9.694,+10.560,+0.945
1683504180,+3.45, +9.694,+10.548,+0.944
1683504240,+3.45, +9.648,+10.578,+0.945
1683504300,+3.45, +9.684,+10.550,+0.944
1683504360,+3.46, +9.666,+10.549,+0.944
1683504420,+3.45, +9.694,+10.534,+0.944
1683504480,+3.45, +9.684,+10.545,+0.944
1683504540,+3.45, +9.666,+10.553,+0.944
1683504600,+3.45, +9.721,+10.589,+0.944
1683504660,+3.45, +9.657,+10.633,+0.944
1683504720,+3.45, +9.657,+10.640,+0.944
1683504780,+3.45, +9.703,+10.637,+0.945
1683504840,+3.45, +9.776,+10.538,+0.944
1683504900,+3.45, +9.758,+10.520,+0.944
1683504960,+3.45, +9.767,+10.502,+0.944
1683505020,+3.45, +9.767,+10.503,+0.944
1683505080,+3.45, +9.758,+10.496,+0.945
1683505140,+3.45, +9.730,+10.493,+0.944
1683505200,+3.45, +9.739,+10.475,+0.945
1683505260,+3.45, +9.758,+10.452,+0.944
1683505320,+3.45, +9.684,+10.487,+0.944
1683505380,+3.45, +9.703,+10.473,+0.944
1683505440,+3.45, +9.767,+10.450,+0.944
1683505500,+3.45, +9.666,+10.451,+0.944
1683505560,+3.45, +9.629,+10.452,+0.944
1683505620,+3.45, +9.583,+10.501,+0.944
1683505680,+3.45, +9.565,+10.517,+0.944
1683505740,+3.45, +9.565,+10.513,+0.944
1683505800,+3.45, +9.546,+10.523,+0.944
1683505860,+3.45, +9.528,+10.542,+0.944
1683505920,+3.45, +9.491,+10.541,+0.944
1683505980,+3.45, +9.519,+10.521,+0.944
1683506040,+3.45, +9.473,+10.531,+0.944
1683506100,+3.45, +9.546,+10.485,+0.944
1683506160,+3.46, +9.519,+10.474,+0.944
1683506220,+3.45, +9.491,+10.473,+0.944
1683506280,+3.45, +9.473,+10.487,+0.944
1683506340,+3.46, +9.454,+10.511,+0.944
1683506400,+3.45, +9.537,+10.469,+0.944
1683506460,+3.45, +9.500,+10.477,+0.944
1683506520,+3.45, +9.463,+10.451,+0.944
1683506580,+3.45, +9.473,+10.348,+0.944
1683506640,+3.45, +9.352,+10.338,+0.944
1683506700,+3.45, +9.352,+10.175,+0.944
1683506760,+3.46, +9.260,+10.143,+0.944
1683506820,+3.46, +9.278,+10.135,+0.944
1683506880,+3.46, +9.186,+10.174,+0.943
1683506940,+3.46, +9.084,+10.227,+0.944
1683507000,+3.45, +9.112,+10.255,+0.944
1683507060,+3.45, +9.075,+10.271,+0.944
1683507120,+3.46, +9.065,+10.269,+0.944
1683507180,+3.45, +9.019,+10.312,+0.944
1683507240,+3.45, +9.019,+10.298,+0.944
1683507300,+3.45, +9.047,+10.284,+0.944
1683507360,+3.46, +9.010,+10.314,+0.944
1683507420,+3.46, +9.019,+10.294,+0.944
1683507480,+3.46, +9.000,+10.297,+0.944
1683507540,+3.46, +8.982,+10.310,+0.944
1683507600,+3.46, +9.065,+10.286,+0.944
1683507660,+3.46, +9.093,+10.295,+0.944
1683507720,+3.45, +9.130,+10.329,+0.945
1683507780,+3.46, +9.195,+10.370,+0.945
1683507840,+3.46, +9.399,+10.362,+0.945
1683507900,+3.45, +9.684,+10.440,+0.945
1683507960,+3.45, +9.859,+10.490,+0.945
1683508020,+3.45,+10.024,+10.492,+0.945
1683508080,+3.45,+10.124,+10.477,+0.945
1683508140,+3.45,+10.015,+10.451,+0.945
1683508200,+3.45,+10.088,+10.460,+0.945
1683508260,+3.46,+10.288,+10.456,+0.945
1683508320,+3.45,+10.425,+10.547,+0.946
1683508380,+3.45,+10.552,+10.602,+0.945
1683508440,+3.45,+10.570,+10.585,+0.944
1683508500,+3.45,+10.498,+10.563,+0.945
1683508560,+3.45,+10.534,+10.579,+0.945
1683508620,+3.45,+10.534,+10.593,+0.944
1683508680,+3.45,+10.598,+10.573,+0.944
1683508740,+3.45,+10.570,+10.600,+0.945
1683508800,+3.45,+10.625,+10.635,+0.945
1683508860,+3.45,+10.634,+10.684,+0.945
1683508920,+3.45,+10.625,+10.555,+0.943
1683508980,+3.46,+10.279,+10.197,+0.943
1683509040,+3.45,+10.024,+10.187,+0.943
1683509100,+3.45, +9.877,+10.186,+0.943
1683509160,+3.45, +9.850,+10.178,+0.944
1683509220,+3.45, +9.712,+10.233,+0.943
1683509280,+3.45, +9.721,+10.211,+0.943
1683509340,+3.45, +9.611,+10.282,+0.944
1683509400,+3.45, +9.602,+10.301,+0.944
1683509460,+3.45, +9.519,+10.327,+0.944
1683509520,+3.45, +9.546,+10.268,+0.944
1683509580,+3.45, +9.473,+10.261,+0.944
1683509640,+3.45, +9.491,+10.230,+0.944
1683509700,+3.46, +9.473,+10.218,+0.944
1683509760,+3.45, +9.417,+10.235,+0.944
1683509820,+3.45, +9.445,+10.222,+0.944
1683509880,+3.45, +9.426,+10.239,+0.944
1683509940,+3.45, +9.491,+10.227,+0.944
1683510000,+3.45, +9.537,+10.292,+0.944
1683510060,+3.45, +9.712,+10.336,+0.944
1683510120,+3.45, +9.859,+10.437,+0.945
1683510180,+3.45,+10.024,+10.456,+0.945
1683510240,+3.45,+10.051,+10.382,+0.944
1683510300,+3.45, +9.859,+10.371,+0.944
1683510360,+3.45, +9.831,+10.308,+0.944
1683510420,+3.45, +9.721,+10.295,+0.943
1683510480,+3.45, +9.638,+10.302,+0.944
1683510540,+3.45, +9.648,+10.251,+0.943
1683510600,+3.45, +9.611,+10.255,+0.944
1683510660,+3.45, +9.611,+10.250,+0.944
1683510720,+3.45, +9.537,+10.263,+0.944
1683510780,+3.45, +9.565,+10.256,+0.944
1683510840,+3.45, +9.675,+10.321,+0.945
1683510900,+3.45, +9.868,+10.399,+0.945
1683510960,+3.45,+10.051,+10.454,+0.945
1683511020,+3.45,+10.225,+10.524,+0.945
1683511080,+3.45,+10.461,+10.632,+0.945
1683511140,+3.45,+10.752,+10.749,+0.945
1683511200,+3.45,+10.996,+10.782,+0.946
1683511260,+3.45,+11.212,+10.848,+0.946
1683511320,+3.45,+11.508,+10.913,+0.946
1683511380,+3.45,+11.741,+10.984,+0.946
1683511440,+3.45,+11.972,+11.076,+0.946
1683511500,+3.45,+12.186,+11.121,+0.946
1683511560,+3.45,+12.248,+11.163,+0.946
1683511620,+3.45,+12.106,+10.626,+0.943
1683511680,+3.45,+11.714,+10.579,+0.943
1683511740,+3.45,+11.481,+10.552,+0.944
1683511800,+3.45,+11.329,+10.641,+0.944
1683511860,+3.45,+11.158,+10.479,+0.943
1683511920,+3.45,+10.951,+10.377,+0.943
1683511980,+3.45,+10.896,+10.410,+0.943
1683512040,+3.45,+10.905,+10.450,+0.944
1683512100,+3.45,+10.878,+10.485,+0.944
1683512160,+3.45,+10.842,+10.497,+0.944
1683512220,+3.45,+10.842,+10.499,+0.944
1683512280,+3.45,+10.851,+10.519,+0.944
1683512340,+3.45,+10.860,+10.546,+0.944
1683512400,+3.45,+10.914,+10.576,+0.944
1683512460,+3.45,+10.914,+10.599,+0.944
1683512520,+3.45,+10.869,+10.614,+0.944
1683512580,+3.45,+10.860,+10.643,+0.944
1683512640,+3.45,+10.951,+10.647,+0.944
1683512700,+3.45,+10.941,+10.665,+0.944
1683512760,+3.45,+11.086,+10.693,+0.945
1683512820,+3.45,+11.221,+10.762,+0.945
1683512880,+3.45,+11.427,+10.824,+0.945
1683512940,+3.45,+11.687,+10.948,+0.945
1683513000,+3.45,+11.964,+11.019,+0.945
1683513060,+3.45,+12.177,+11.093,+0.946
1683513120,+3.45,+12.310,+11.140,+0.945
1683513180,+3.45,+12.496,+10.366,+0.940
1683513240,+3.46,+11.230, +9.586,+0.940
1683513300,+3.45,+10.489, +9.528,+0.941
1683513360,+3.45, +9.960, +9.565,+0.941
1683513420,+3.45, +9.611, +9.587,+0.941
1683513480,+3.46, +9.334, +9.712,+0.942
1683513540,+3.46, +9.232, +9.785,+0.941
1683513600,+3.45, +9.195, +9.835,+0.942
1683513660,+3.46, +9.232, +9.984,+0.943
1683513720,+3.45, +9.509,+10.173,+0.943
1683513780,+3.45, +9.877,+10.368,+0.945
1683513840,+3.45,+10.298,+10.492,+0.945
1683513900,+3.45,+10.652,+10.670,+0.945
1683513960,+3.45,+11.068,+10.806,+0.946
1683514020,+3.45,+11.472,+10.898,+0.946
1683514080,+3.45,+11.874,+10.985,+0.946
1683514140,+3.45,+12.195,+11.043,+0.946
1683514200,+3.45,+12.434,+11.084,+0.946
1683514260,+3.45,+12.585,+11.141,+0.946
1683514320,+3.45,+12.761,+11.166,+0.946
1683514380,+3.45,+12.849,+11.212,+0.946
1683514440,+3.45,+12.999,+10.691,+0.942
1683514500,+3.45,+11.910,+10.030,+0.941
1683514560,+3.46,+11.391,+10.103,+0.942
1683514620,+3.45,+11.059,+10.232,+0.943
1683514680,+3.45,+11.059,+10.489,+0.943
1683514740,+3.45,+11.212,+10.660,+0.944
1683514800,+3.46,+11.391,+10.699,+0.944
1683514860,+3.46,+11.427,+10.705,+0.944
1683514920,+3.46,+11.338,+10.710,+0.944
1683514980,+3.45,+11.374,+10.709,+0.944
1683515040,+3.45,+11.427,+10.702,+0.944
1683515100,+3.46,+11.499,+10.703,+0.944
1683515160,+3.45,+11.633,+10.703,+0.944
1683515220,+3.46,+11.830,+10.881,+0.944
1683515280,+3.45,+12.053,+10.947,+0.945
1683515340,+3.45,+12.177,+10.911,+0.945
1683515400,+3.45,+11.741,+10.357,+0.942
1683515460,+3.46,+11.338,+10.257,+0.942
1683515520,+3.45,+10.996,+10.149,+0.942
1683515580,+3.45,+10.697,+10.186,+0.943
1683515640,+3.45,+10.607,+10.374,+0.943
1683515700,+3.46,+10.507,+10.441,+0.943
1683515760,+3.46,+10.543,+10.437,+0.943
1683515820,+3.46,+10.543,+10.437,+0.943
1683515880,+3.46,+10.470,+10.530,+0.944
1683515940,+3.46,+10.570,+10.565,+0.943
1683516000,+3.45,+10.634,+10.638,+0.944
1683516060,+3.45,+10.779,+10.674,+0.944
1683516120,+3.45,+10.905,+10.718,+0.944
1683516180,+3.45,+11.041,+10.673,+0.944
1683516240,+3.45,+11.113,+10.654,+0.944
1683516300,+3.45,+10.960,+10.351,+0.943
1683516360,+3.45,+10.688,+10.326,+0.943
1683516420,+3.45,+10.489,+10.285,+0.943
1683516480,+3.45,+10.325,+10.323,+0.944
1683516540,+3.45,+10.170,+10.361,+0.943
1683516600,+3.45,+10.060,+10.378,+0.943
1683516660,+3.45,+10.015,+10.377,+0.943
1683516720,+3.46, +9.941,+10.389,+0.944
1683516780,+3.46, +9.850,+10.420,+0.943
1683516840,+3.45, +9.822,+10.419,+0.943
1683516900,+3.45, +9.831,+10.396,+0.943
1683516960,+3.45, +9.804,+10.398,+0.944
1683517020,+3.45, +9.767,+10.408,+0.944
1683517080,+3.46, +9.776,+10.389,+0.944
1683517140,+3.45, +9.730,+10.400,+0.944
1683517200,+3.45, +9.758,+10.377,+0.944
1683517260,+3.46, +9.730,+10.401,+0.944
1683517320,+3.45, +9.739,+10.407,+0.944
1683517380,+3.46, +9.730,+10.402,+0.944
1683517440,+3.46, +9.785,+10.385,+0.944
1683517500,+3.45, +9.795,+10.384,+0.944
1683517560,+3.45, +9.739,+10.381,+0.944
1683517620,+3.45, +9.684,+10.357,+0.944
1683517680,+3.45, +9.648,+10.327,+0.943
1683517740,+3.45, +9.611,+10.321,+0.944
1683517800,+3.45, +9.611,+10.311,+0.944
1683517860,+3.46, +9.555,+10.308,+0.944
1683517920,+3.45, +9.537,+10.303,+0.944
1683517980,+3.45, +9.528,+10.291,+0.943
1683518040,+3.46, +9.519,+10.297,+0.944
1683518100,+3.45, +9.537,+10.300,+0.944
1683518160,+3.46, +9.500,+10.318,+0.944
1683518220,+3.45, +9.574,+10.295,+0.944
1683518280,+3.46, +9.546,+10.323,+0.944
1683518340,+3.45, +9.675,+10.328,+0.944
1683518400,+3.45, +9.730,+10.381,+0.945
1683518460,+3.45, +9.850,+10.384,+0.944
1683518520,+3.45, +9.978,+10.413,+0.944
1683518580,+3.45,+10.024,+10.427,+0.944
1683518640,+3.46,+10.051,+10.433,+0.944
1683518700,+3.45,+10.225,+10.431,+0.944
1683518760,+3.45,+10.243,+10.458,+0.945
1683518820,+3.46,+10.343,+10.456,+0.944
1683518880,+3.46,+10.352,+10.534,+0.944
1683518940,+3.46,+10.443,+10.611,+0.944
1683519000,+3.45,+10.452,+10.687,+0.945
1683519060,+3.46,+10.434,+10.724,+0.945
1683519120,+3.45,+10.461,+10.765,+0.945
1683519180,+3.46,+10.552,+10.777,+0.944
1683519240,+3.46,+10.507,+10.872,+0.944
1683519300,+3.46,+10.561,+10.845,+0.945
1683519360,+3.45,+10.461,+10.810,+0.945
1683519420,+3.45,+10.489,+10.705,+0.944
1683519480,+3.45,+10.498,+10.598,+0.944
1683519540,+3.45,+10.480,+10.554,+0.944
1683519600,+3.45,+10.470,+10.546,+0.944
1683519660,+3.46,+10.543,+10.520,+0.944
1683519720,+3.46,+10.534,+10.530,+0.944
1683519780,+3.45,+10.525,+10.569,+0.944
1683519840,+3.45,+10.607,+10.576,+0.944
1683519900,+3.45,+10.607,+10.599,+0.944
1683519960,+3.46,+10.534,+10.663,+0.944
1683520020,+3.46,+10.598,+10.606,+0.944
1683520080,+3.46,+10.570,+10.695,+0.944
1683520140,+3.45,+10.561,+10.785,+0.944
1683520200,+3.45,+10.507,+10.808,+0.944
1683520260,+3.45,+10.507,+10.761,+0.944
1683520320,+3.46,+10.443,+10.690,+0.944
1683520380,+3.45,+10.425,+10.658,+0.945
1683520440,+3.46,+10.325,+10.647,+0.944
1683520500,+3.45,+10.389,+10.633,+0.944
1683520560,+3.45,+10.416,+10.617,+0.944
1683520620,+3.46,+10.398,+10.651,+0.944
1683520680,+3.46,+10.434,+10.662,+0.944
1683520740,+3.45,+10.480,+10.650,+0.944
1683520800,+3.46,+10.307,+10.583,+0.944
1683520860,+3.46,+10.243,+10.501,+0.944
1683520920,+3.45,+10.252,+10.421,+0.944
1683520980,+3.46,+10.179,+10.417,+0.944
1683521040,+3.45,+10.143,+10.397,+0.944
1683521100,+3.46,+10.161,+10.390,+0.944
1683521160,+3.45,+10.033,+10.421,+0.944
1683521220,+3.46,+10.079,+10.365,+0.943
1683521280,+3.45, +9.969,+10.427,+0.944
1683521340,+3.45, +9.978,+10.479,+0.943
1683521400,+3.45, +9.923,+10.494,+0.944
1683521460,+3.45, +9.850,+10.433,+0.943
1683521520,+3.45, +9.767,+10.414,+0.944
1683521580,+3.45, +9.730,+10.401,+0.944
1683521640,+3.46, +9.666,+10.407,+0.944
1683521700,+3.45, +9.666,+10.388,+0.944
1683521760,+3.45, +9.602,+10.404,+0.944
1683521820,+3.45, +9.638,+10.380,+0.944
1683521880,+3.45, +9.574,+10.408,+0.944
1683521940,+3.46, +9.574,+10.389,+0.944
1683522000,+3.45, +9.620,+10.364,+0.944
1683522060,+3.46, +9.574,+10.400,+0.944
1683522120,+3.45, +9.620,+10.429,+0.944
1683522180,+3.45, +9.666,+10.422,+0.944
1683522240,+3.45, +9.749,+10.402,+0.944
1683522300,+3.45, +9.822,+10.398,+0.944
1683522360,+3.45, +9.886,+10.384,+0.944
1683522420,+3.45, +9.969,+10.388,+0.945
1683522480,+3.45,+10.042,+10.398,+0.944
1683522540,+3.46,+10.088,+10.424,+0.945
1683522600,+3.46,+10.143,+10.394,+0.944
1683522660,+3.46,+10.124,+10.395,+0.944
1683522720,+3.45,+10.179,+10.366,+0.944
1683522780,+3.45,+10.161,+10.370,+0.944
1683522840,+3.45,+10.024,+10.369,+0.944
1683522900,+3.45, +9.941,+10.360,+0.944
1683522960,+3.45,+10.005,+10.362,+0.944
1683523020,+3.45,+10.024,+10.373,+0.945
1683523080,+3.45,+10.033,+10.380,+0.944
1683523140,+3.45,+10.097,+10.351,+0.944
1683523200,+3.45,+10.069,+10.367,+0.944
1683523260,+3.45,+10.024,+10.331,+0.944
1683523320,+3.45, +9.969,+10.310,+0.944
1683523380,+3.45, +9.960,+10.304,+0.944
1683523440,+3.45, +9.978,+10.286,+0.944
1683523500,+3.45, +9.914,+10.321,+0.944
1683523560,+3.45, +9.923,+10.327,+0.944
1683523620,+3.45, +9.886,+10.340,+0.944
1683523680,+3.45, +9.905,+10.325,+0.944
1683523740,+3.45, +9.850,+10.328,+0.944
1683523800,+3.45, +9.905,+10.252,+0.944
1683523860,+3.45, +9.813,+10.245,+0.944
1683523920,+3.45, +9.795,+10.226,+0.944
1683523980,+3.45, +9.785,+10.215,+0.944
1683524040,+3.45, +9.776,+10.222,+0.944
1683524100,+3.45, +9.758,+10.218,+0.944
1683524160,+3.45, +9.804,+10.180,+0.943
1683524220,+3.45, +9.785,+10.204,+0.944
1683524280,+3.45, +9.730,+10.254,+0.944
1683524340,+3.45, +9.730,+10.279,+0.944
1683524400,+3.45, +9.795,+10.262,+0.944
1683524460,+3.45, +9.822,+10.266,+0.944
1683524520,+3.45, +9.850,+10.267,+0.944
1683524580,+3.45, +9.813,+10.284,+0.944
1683524640,+3.45, +9.886,+10.252,+0.943
1683524700,+3.45, +9.877,+10.282,+0.944
1683524760,+3.45, +9.886,+10.272,+0.944
1683524820,+3.45, +9.895,+10.263,+0.944
1683524880,+3.45, +9.859,+10.263,+0.944
1683524940,+3.45, +9.905,+10.220,+0.944
1683525000,+3.45, +9.840,+10.216,+0.944
1683525060,+3.45, +9.895,+10.206,+0.944
1683525120,+3.45, +9.932,+10.211,+0.944
1683525180,+3.45, +9.914,+10.255,+0.944
1683525240,+3.45, +9.987,+10.252,+0.944
1683525300,+3.45,+10.060,+10.266,+0.944
1683525360,+3.45,+10.060,+10.303,+0.945
1683525420,+3.46,+10.124,+10.313,+0.944
1683525480,+3.45,+10.152,+10.361,+0.944
1683525540,+3.46,+10.234,+10.371,+0.945
1683525600,+3.46,+10.279,+10.372,+0.945
1683525660,+3.46,+10.316,+10.367,+0.944
1683525720,+3.46,+10.361,+10.410,+0.945
1683525780,+3.45,+10.361,+10.431,+0.944
1683525840,+3.46,+10.334,+10.410,+0.944
1683525900,+3.45,+10.225,+10.331,+0.944
1683525960,+3.46,+10.225,+10.286,+0.944
1683526020,+3.45,+10.170,+10.298,+0.944
1683526080,+3.45,+10.188,+10.294,+0.945
1683526140,+3.45,+10.152,+10.276,+0.944
1683526200,+3.46,+10.206,+10.196,+0.944
1683526260,+3.45,+10.106,+10.205,+0.944
1683526320,+3.45,+10.133,+10.159,+0.944
1683526380,+3.46,+10.152,+10.173,+0.944
1683526440,+3.46,+10.170,+10.190,+0.944
1683526500,+3.46,+10.197,+10.211,+0.944
1683526560,+3.46,+10.206,+10.276,+0.944
1683526620,+3.45,+10.288,+10.292,+0.944
1683526680,+3.45,+10.270,+10.356,+0.944
1683526740,+3.46,+10.325,+10.365,+0.944
1683526800,+3.46,+10.307,+10.396,+0.944
1683526860,+3.45,+10.334,+10.396,+0.944
1683526920,+3.46,+10.279,+10.405,+0.944
1683526980,+3.46,+10.307,+10.388,+0.944
1683527040,+3.46,+10.261,+10.399,+0.944
1683527100,+3.46,+10.270,+10.384,+0.944
1683527160,+3.46,+10.261,+10.394,+0.944
1683527220,+3.45,+10.279,+10.382,+0.944
1683527280,+3.46,+10.298,+10.372,+0.944
1683527340,+3.45,+10.298,+10.356,+0.944
1683527400,+3.46,+10.288,+10.364,+0.944
1683527460,+3.46,+10.279,+10.349,+0.944
1683527520,+3.45,+10.252,+10.368,+0.944
1683527580,+3.46,+10.316,+10.363,+0.944
1683527640,+3.46,+10.325,+10.372,+0.944
1683527700,+3.46,+10.343,+10.390,+0.944
1683527760,+3.45,+10.407,+10.413,+0.944
1683527820,+3.46,+10.325,+10.502,+0.944
1683527880,+3.45,+10.352,+10.524,+0.944
1683527940,+3.46,+10.343,+10.545,+0.944
1683528000,+3.45,+10.316,+10.519,+0.944
1683528060,+3.46,+10.334,+10.473,+0.944
1683528120,+3.46,+10.270,+10.460,+0.944
1683528180,+3.45,+10.252,+10.433,+0.944
1683528240,+3.45,+10.270,+10.395,+0.944
1683528300,+3.45,+10.243,+10.380,+0.944
1683528360,+3.46,+10.261,+10.351,+0.944
1683528420,+3.46,+10.288,+10.334,+0.944
1683528480,+3.45,+10.252,+10.351,+0.944
1683528540,+3.45,+10.325,+10.312,+0.944
1683528600,+3.45,+10.325,+10.341,+0.944
1683528660,+3.46,+10.325,+10.375,+0.944
1683528720,+3.45,+10.325,+10.396,+0.944
1683528780,+3.46,+10.334,+10.415,+0.944
1683528840,+3.46,+10.434,+10.374,+0.944
1683528900,+3.45,+10.416,+10.385,+0.944
1683528960,+3.45,+10.416,+10.391,+0.944
1683529020,+3.46,+10.398,+10.270,+0.944
1683529080,+3.46,+10.316,+10.272,+0.944
1683529140,+3.46,+10.325,+10.259,+0.944
1683529200,+3.46,+10.316,+10.255,+0.944
1683529260,+3.46,+10.316,+10.246,+0.944
1683529320,+3.45,+10.288,+10.266,+0.944
1683529380,+3.46,+10.298,+10.250,+0.944
1683529440,+3.46,+10.288,+10.255,+0.944
1683529500,+3.45,+10.234,+10.294,+0.944
1683529560,+3.45,+10.279,+10.279,+0.944
1683529620,+3.46,+10.279,+10.311,+0.944
1683529680,+3.46,+10.316,+10.327,+0.944
1683529740,+3.45,+10.261,+10.361,+0.944
1683529800,+3.45,+10.298,+10.350,+0.944
1683529860,+3.46,+10.352,+10.336,+0.944
1683529920,+3.46,+10.352,+10.341,+0.944
1683529980,+3.45,+10.407,+10.342,+0.944
1683530040,+3.46,+10.389,+10.435,+0.944
1683530100,+3.45,+10.443,+10.540,+0.944
1683530160,+3.45,+10.489,+10.541,+0.944
1683530220,+3.46,+10.452,+10.588,+0.944
1683530280,+3.46,+10.489,+10.579,+0.944
1683530340,+3.45,+10.543,+10.566,+0.944
1683530400,+3.46,+10.461,+10.462,+0.944
1683530460,+3.46,+10.325,+10.356,+0.944
1683530520,+3.46,+10.243,+10.240,+0.944
1683530580,+3.45,+10.179,+10.269,+0.943
1683530640,+3.45,+10.069,+10.358,+0.944
