7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683583680,+3.45,+10.334,+10.557,+0.944
1683583740,+3.45,+10.270,+10.571,+0.944
1683583800,+3.45,+10.270,+10.589,+0.944
1683583860,+3.45,+10.243,+10.604,+0.944
1683583920,+3.45,+10.316,+10.582,+0.944
1683583980,+3.45,+10.298,+10.573,+0.944
1683584040,+3.45,+10.270,+10.569,+0.944
1683584100,+3.45,+10.252,+10.557,+0.944
1683584160,+3.45,+10.288,+10.531,+0.944
1683584220,+3.45,+10.288,+10.528,+0.944
1683584280,+3.45,+10.361,+10.484,+0.944
1683584340,+3.45,+10.316,+10.504,+0.944
1683584400,+3.45,+10.288,+10.502,+0.944
1683584460,+3.45,+10.279,+10.510,+0.944
1683584520,+3.45,+10.298,+10.513,+0.944
1683584580,+3.45,+10.270,+10.525,+0.944
1683584640,+3.45,+10.298,+10.494,+0.944
1683584700,+3.45,+10.243,+10.470,+0.944
1683584760,+3.45,+10.279,+10.433,+0.944
1683584820,+3.45,+10.298,+10.399,+0.944
1683584880,+3.45,+10.225,+10.366,+0.943
1683584940,+3.45,+10.133,+10.451,+0.944
1683585000,+3.45,+10.170,+10.448,+0.944
1683585060,+3.45,+10.115,+10.483,+0.944
1683585120,+3.45,+10.115,+10.485,+0.944
1683585180,+3.45,+10.115,+10.498,+0.944
1683585240,+3.45,+10.097,+10.512,+0.944
1683585300,+3.45,+10.106,+10.529,+0.944
1683585360,+3.45,+10.069,+10.536,+0.944
1683585420,+3.45,+10.088,+10.521,+0.943
1683585480,+3.45,+10.097,+10.515,+0.944
1683585540,+3.45,+10.060,+10.538,+0.944
1683585600,+3.45,+10.069,+10.519,+0.944
1683585660,+3.45,+10.133,+10.499,+0.944
1683585720,+3.45,+10.060,+10.520,+0.944
1683585780,+3.45,+10.060,+10.534,+0.944
1683585840,+3.45,+10.097,+10.524,+0.944
1683585900,+3.45,+10.069,+10.500,+0.944
1683585960,+3.45, +9.923,+10.381,+0.943
1683586020,+3.45, +9.868,+10.392,+0.944
1683586080,+3.45, +9.758,+10.452,+0.944
1683586140,+3.45, +9.657,+10.459,+0.944
1683586200,+3.45, +9.703,+10.445,+0.943
1683586260,+3.45, +9.611,+10.472,+0.943
1683586320,+3.45, +9.620,+10.444,+0.943
1683586380,+3.45, +9.546,+10.450,+0.944
1683586440,+3.45, +9.638,+10.391,+0.944
1683586500,+3.45, +9.583,+10.391,+0.944
1683586560,+3.45, +9.574,+10.367,+0.944
1683586620,+3.45, +9.519,+10.370,+0.944
1683586680,+3.45, +9.519,+10.358,+0.944
1683586740,+3.45, +9.482,+10.374,+0.944
1683586800,+3.45, +9.482,+10.351,+0.944
1683586860,+3.45, +9.491,+10.325,+0.944
1683586920,+3.45, +9.482,+10.325,+0.944
1683586980,+3.45, +9.500,+10.287,+0.944
1683587040,+3.45, +9.482,+10.246,+0.943
1683587100,+3.45, +9.362,+10.258,+0.944
1683587160,+3.45, +9.399,+10.210,+0.943
1683587220,+3.45, +9.297,+10.231,+0.943
1683587280,+3.45, +9.278,+10.209,+0.943
1683587340,+3.45, +9.232,+10.206,+0.943
1683587400,+3.45, +9.177,+10.221,+0.944
1683587460,+3.45, +9.140,+10.208,+0.944
1683587520,+3.45, +9.214,+10.172,+0.943
1683587580,+3.45, +9.140,+10.221,+0.944
1683587640,+3.45, +9.102,+10.253,+0.944
1683587700,+3.45, +9.075,+10.256,+0.944
1683587760,+3.45, +9.075,+10.259,+0.944
1683587820,+3.45, +9.093,+10.260,+0.944
1683587880,+3.45, +9.093,+10.260,+0.944
1683587940,+3.45, +9.037,+10.302,+0.944
1683588000,+3.45, +9.000,+10.336,+0.944
1683588060,+3.45, +9.019,+10.335,+0.944
1683588120,+3.45, +9.056,+10.322,+0.944
1683588180,+3.45, +9.037,+10.334,+0.944
1683588240,+3.45, +9.093,+10.303,+0.943
1683588300,+3.45, +9.093,+10.324,+0.944
1683588360,+3.45, +9.065,+10.332,+0.944
1683588420,+3.45, +9.019,+10.356,+0.944
1683588480,+3.45, +9.130,+10.304,+0.943
1683588540,+3.45, +9.028,+10.362,+0.944
1683588600,+3.45, +9.019,+10.382,+0.944
1683588660,+3.45, +9.037,+10.376,+0.944
1683588720,+3.45, +9.037,+10.416,+0.944
1683588780,+3.45, +9.047,+10.408,+0.944
1683588840,+3.45, +9.037,+10.422,+0.944
1683588900,+3.45, +9.000,+10.462,+0.944
1683588960,+3.45, +9.065,+10.446,+0.944
1683589020,+3.45, +9.047,+10.459,+0.944
1683589080,+3.45, +9.056,+10.456,+0.944
1683589140,+3.45, +8.991,+10.478,+0.944
1683589200,+3.45, +9.010,+10.480,+0.944
1683589260,+3.45, +8.972,+10.502,+0.944
1683589320,+3.45, +9.028,+10.480,+0.944
1683589380,+3.45, +9.000,+10.484,+0.944
1683589440,+3.45, +8.954,+10.491,+0.944
1683589500,+3.45, +9.019,+10.450,+0.944
1683589560,+3.45, +8.991,+10.458,+0.944
1683589620,+3.45, +9.065,+10.412,+0.944
1683589680,+3.45, +9.037,+10.415,+0.944
1683589740,+3.45, +9.019,+10.419,+0.944
1683589800,+3.45, +9.037,+10.412,+0.944
1683589860,+3.45, +8.991,+10.424,+0.944
1683589920,+3.45, +9.019,+10.410,+0.944
1683589980,+3.45, +9.075,+10.385,+0.944
1683590040,+3.45, +9.010,+10.416,+0.944
1683590100,+3.45, +9.037,+10.393,+0.944
1683590160,+3.45, +9.010,+10.410,+0.944
1683590220,+3.45, +8.991,+10.407,+0.944
1683590280,+3.45, +9.065,+10.379,+0.944
1683590340,+3.45, +9.028,+10.385,+0.944
1683590400,+3.45, +8.991,+10.394,+0.943
1683590460,+3.45, +9.037,+10.406,+0.945
1683590520,+3.45, +9.037,+10.405,+0.944
1683590580,+3.45, +9.037,+10.404,+0.944
1683590640,+3.45, +9.047,+10.412,+0.944
1683590700,+3.45, +9.037,+10.438,+0.944
1683590760,+3.45, +9.037,+10.444,+0.944
1683590820,+3.45, +9.047,+10.457,+0.944
1683590880,+3.45, +8.972,+10.484,+0.944
1683590940,+3.45, +9.019,+10.483,+0.944
1683591000,+3.45, +9.037,+10.497,+0.944
1683591060,+3.45, +9.075,+10.485,+0.944
1683591120,+3.45, +8.972,+10.535,+0.944
1683591180,+3.45, +9.028,+10.515,+0.944
1683591240,+3.45, +9.010,+10.529,+0.944
1683591300,+3.45, +9.000,+10.541,+0.944
1683591360,+3.45, +8.991,+10.535,+0.944
1683591420,+3.45, +8.963,+10.559,+0.944
1683591480,+3.45, +9.000,+10.549,+0.944
1683591540,+3.45, +8.944,+10.556,+0.944
1683591600,+3.45, +8.972,+10.543,+0.944
1683591660,+3.45, +8.944,+10.549,+0.944
1683591720,+3.45, +8.944,+10.556,+0.944
1683591780,+3.45, +8.954,+10.538,+0.944
1683591840,+3.45, +8.926,+10.549,+0.944
1683591900,+3.45, +8.944,+10.539,+0.944
1683591960,+3.45, +8.944,+10.522,+0.944
1683592020,+3.45, +8.954,+10.515,+0.944
1683592080,+3.45, +8.935,+10.501,+0.944
1683592140,+3.45, +8.935,+10.490,+0.944
1683592200,+3.45, +8.982,+10.465,+0.944
1683592260,+3.45, +8.944,+10.477,+0.944
1683592320,+3.45, +8.944,+10.480,+0.944
1683592380,+3.45, +8.870,+10.278,+0.943
1683592440,+3.45, +8.833,+10.179,+0.943
1683592500,+3.45, +8.795,+10.159,+0.943
1683592560,+3.45, +8.777,+10.147,+0.943
1683592620,+3.45, +8.711,+10.157,+0.943
1683592680,+3.45, +8.730,+10.146,+0.944
1683592740,+3.45, +8.739,+10.149,+0.944
1683592800,+3.45, +8.702,+10.158,+0.944
1683592860,+3.45, +8.721,+10.141,+0.943
1683592920,+3.45, +8.702,+10.148,+0.943
1683592980,+3.45, +8.693,+10.152,+0.944
1683593040,+3.45, +8.665,+10.157,+0.944
1683593100,+3.45, +8.702,+10.120,+0.944
1683593160,+3.45, +8.665,+10.089,+0.943
1683593220,+3.45, +8.627,+10.028,+0.943
1683593280,+3.45, +8.590, +9.997,+0.943
1683593340,+3.45, +8.581, +9.914,+0.943
1683593400,+3.45, +8.506, +9.861,+0.943
1683593460,+3.45, +8.402, +9.850,+0.943
1683593520,+3.45, +8.431, +9.826,+0.943
1683593580,+3.45, +8.421, +9.816,+0.943
1683593640,+3.45, +8.421, +9.814,+0.943
1683593700,+3.45, +8.318, +9.848,+0.943
1683593760,+3.45, +8.243, +9.876,+0.943
1683593820,+3.45, +8.262, +9.850,+0.943
1683593880,+3.45, +8.290, +9.840,+0.943
1683593940,+3.45, +8.327, +9.814,+0.943
1683594000,+3.45, +8.280, +9.828,+0.943
1683594060,+3.45, +8.327, +9.805,+0.943
1683594120,+3.45, +8.252, +9.819,+0.943
1683594180,+3.45, +8.290, +9.799,+0.943
1683594240,+3.45, +8.290, +9.794,+0.943
1683594300,+3.45, +8.262, +9.814,+0.944
1683594360,+3.45, +8.252, +9.805,+0.943
1683594420,+3.45, +8.290, +9.796,+0.943
1683594480,+3.45, +8.290, +9.810,+0.943
1683594540,+3.45, +8.290, +9.824,+0.943
1683594600,+3.45, +8.346, +9.821,+0.943
1683594660,+3.45, +8.356, +9.820,+0.943
1683594720,+3.45, +8.346, +9.845,+0.943
1683594780,+3.45, +8.402, +9.830,+0.943
1683594840,+3.45, +8.431, +9.816,+0.943
1683594900,+3.45, +8.421, +9.822,+0.944
1683594960,+3.45, +8.440, +9.794,+0.943
1683595020,+3.45, +8.421, +9.811,+0.944
1683595080,+3.45, +8.496, +9.817,+0.944
1683595140,+3.45, +8.599, +9.869,+0.944
1683595200,+3.45, +8.702,+10.001,+0.944
1683595260,+3.45, +8.674,+10.159,+0.944
1683595320,+3.45, +8.805,+10.208,+0.944
1683595380,+3.45, +8.833,+10.252,+0.945
1683595440,+3.45, +8.907,+10.246,+0.944
1683595500,+3.45, +8.898,+10.262,+0.944
1683595560,+3.45, +8.926,+10.277,+0.944
1683595620,+3.45, +9.000,+10.254,+0.944
1683595680,+3.45, +9.028,+10.258,+0.944
1683595740,+3.45, +9.010,+10.285,+0.944
1683595800,+3.45, +9.065,+10.267,+0.944
1683595860,+3.45, +9.056,+10.283,+0.944
1683595920,+3.45, +9.093,+10.278,+0.944
1683595980,+3.45, +9.102,+10.323,+0.944
1683596040,+3.45, +9.149,+10.356,+0.944
1683596100,+3.45, +9.140,+10.409,+0.944
1683596160,+3.45, +9.140,+10.423,+0.944
1683596220,+3.45, +9.140,+10.425,+0.944
1683596280,+3.45, +9.167,+10.428,+0.944
1683596340,+3.45, +9.121,+10.454,+0.944
1683596400,+3.45, +9.177,+10.432,+0.944
1683596460,+3.45, +9.167,+10.424,+0.944
1683596520,+3.45, +9.195,+10.410,+0.944
1683596580,+3.45, +9.177,+10.410,+0.944
1683596640,+3.45, +9.214,+10.407,+0.945
1683596700,+3.45, +9.186,+10.400,+0.944
1683596760,+3.45, +9.241,+10.390,+0.944
1683596820,+3.45, +9.343,+10.385,+0.945
1683596880,+3.45, +9.343,+10.365,+0.944
1683596940,+3.45, +9.445,+10.396,+0.944
1683597000,+3.45, +9.417,+10.412,+0.944
1683597060,+3.45, +9.500,+10.393,+0.944
1683597120,+3.45, +9.500,+10.421,+0.944
1683597180,+3.45, +9.694,+10.385,+0.944
1683597240,+3.45, +9.721,+10.407,+0.945
1683597300,+3.45, +9.785,+10.442,+0.945
1683597360,+3.45, +9.868,+10.438,+0.944
1683597420,+3.45, +9.996,+10.463,+0.944
1683597480,+3.45,+10.143,+10.512,+0.944
1683597540,+3.45,+10.206,+10.587,+0.944
1683597600,+3.45,+10.288,+10.700,+0.945
1683597660,+3.45,+10.380,+10.737,+0.945
1683597720,+3.45,+10.470,+10.803,+0.944
1683597780,+3.45,+10.489,+10.797,+0.945
1683597840,+3.45,+10.443,+10.795,+0.944
1683597900,+3.45,+10.461,+10.749,+0.944
1683597960,+3.45,+10.425,+10.709,+0.944
1683598020,+3.45,+10.343,+10.718,+0.944
1683598080,+3.45,+10.389,+10.661,+0.944
1683598140,+3.45,+10.398,+10.662,+0.944
1683598200,+3.45,+10.325,+10.694,+0.944
1683598260,+3.45,+10.361,+10.677,+0.944
1683598320,+3.45,+10.361,+10.681,+0.944
1683598380,+3.45,+10.370,+10.688,+0.944
1683598440,+3.45,+10.361,+10.708,+0.944
1683598500,+3.45,+10.443,+10.699,+0.944
1683598560,+3.45,+10.407,+10.720,+0.944
1683598620,+3.45,+10.443,+10.717,+0.944
1683598680,+3.45,+10.470,+10.759,+0.945
1683598740,+3.45,+10.570,+10.795,+0.944
1683598800,+3.45,+10.679,+10.842,+0.945
1683598860,+3.45,+10.797,+10.850,+0.944
1683598920,+3.45,+10.616,+10.416,+0.943
1683598980,+3.45,+10.389,+10.457,+0.943
1683599040,+3.45,+10.370,+10.541,+0.943
1683599100,+3.45,+10.261,+10.480,+0.943
1683599160,+3.45,+10.234,+10.509,+0.944
1683599220,+3.45,+10.206,+10.520,+0.944
1683599280,+3.45,+10.197,+10.537,+0.944
1683599340,+3.45,+10.206,+10.523,+0.944
1683599400,+3.45,+10.152,+10.477,+0.944
1683599460,+3.45,+10.069,+10.449,+0.943
1683599520,+3.45,+10.069,+10.444,+0.944
1683599580,+3.45,+10.060,+10.481,+0.944
1683599640,+3.45,+10.206,+10.545,+0.944
1683599700,+3.45,+10.261,+10.620,+0.944
1683599760,+3.45,+10.288,+10.655,+0.944
1683599820,+3.45,+10.370,+10.642,+0.944
1683599880,+3.45,+10.352,+10.701,+0.944
1683599940,+3.45,+10.361,+10.702,+0.944
1683600000,+3.45,+10.398,+10.691,+0.944
1683600060,+3.45,+10.389,+10.644,+0.944
1683600120,+3.45,+10.325,+10.725,+0.944
1683600180,+3.45,+10.325,+10.723,+0.944
1683600240,+3.45,+10.225,+10.736,+0.944
1683600300,+3.45,+10.279,+10.731,+0.944
1683600360,+3.45,+10.270,+10.738,+0.944
1683600420,+3.45,+10.425,+10.722,+0.944
1683600480,+3.45,+10.452,+10.782,+0.944
1683600540,+3.45,+10.507,+10.769,+0.944
1683600600,+3.45,+10.188,+10.352,+0.943
1683600660,+3.45, +9.950,+10.179,+0.943
1683600720,+3.45, +9.795,+10.162,+0.943
1683600780,+3.45, +9.749,+10.235,+0.943
1683600840,+3.45, +9.795,+10.287,+0.944
1683600900,+3.45, +9.822,+10.322,+0.943
1683600960,+3.45, +9.795,+10.433,+0.944
1683601020,+3.45, +9.932,+10.624,+0.944
1683601080,+3.45, +9.730, +9.916,+0.942
1683601140,+3.45, +9.306, +9.781,+0.942
1683601200,+3.45, +9.130, +9.860,+0.943
1683601260,+3.45, +9.223, +9.968,+0.943
1683601320,+3.45, +9.297,+10.146,+0.943
1683601380,+3.45, +9.500,+10.294,+0.944
1683601440,+3.45, +9.574,+10.423,+0.944
1683601500,+3.45, +9.666,+10.421,+0.944
1683601560,+3.45, +9.730,+10.360,+0.944
1683601620,+3.45, +9.703,+10.350,+0.944
1683601680,+3.45, +9.758,+10.381,+0.944
1683601740,+3.45, +9.978,+10.438,+0.945
1683601800,+3.45,+10.252,+10.763,+0.945
1683601860,+3.45,+10.443,+10.798,+0.945
1683601920,+3.45,+10.543,+10.852,+0.945
1683601980,+3.45,+10.752,+10.876,+0.945
1683602040,+3.45,+10.842,+10.919,+0.945
1683602100,+3.45,+10.923,+10.789,+0.944
1683602160,+3.45,+10.887,+10.693,+0.944
1683602220,+3.45,+10.589,+10.606,+0.944
1683602280,+3.45,+10.679,+10.647,+0.945
1683602340,+3.45,+10.878,+10.670,+0.945
1683602400,+3.45,+11.104,+10.712,+0.945
1683602460,+3.45,+11.230,+10.743,+0.945
1683602520,+3.45,+11.374,+10.732,+0.944
1683602580,+3.45,+11.463,+10.752,+0.945
1683602640,+3.45,+11.580,+10.787,+0.945
1683602700,+3.45,+11.660,+10.825,+0.945
1683602760,+3.45,+11.767,+10.846,+0.945
1683602820,+3.45,+11.794,+10.860,+0.945
1683602880,+3.45,+11.892,+10.884,+0.945
1683602940,+3.45,+11.919,+10.625,+0.943
1683603000,+3.45,+11.391,+10.382,+0.943
1683603060,+3.45,+11.050,+10.184,+0.942
1683603120,+3.45,+10.516, +9.832,+0.941
1683603180,+3.45,+10.197, +9.797,+0.941
1683603240,+3.45, +9.840, +9.809,+0.942
1683603300,+3.45, +9.574, +9.810,+0.942
1683603360,+3.45, +9.454, +9.835,+0.942
1683603420,+3.45, +9.325, +9.884,+0.942
1683603480,+3.45, +9.306, +9.916,+0.943
1683603540,+3.45, +9.251, +9.955,+0.942
1683603600,+3.45, +9.223,+10.000,+0.943
1683603660,+3.45, +9.251,+10.004,+0.942
1683603720,+3.45, +9.371,+10.044,+0.943
1683603780,+3.45, +9.491,+10.204,+0.944
1683603840,+3.45, +9.730,+10.348,+0.944
1683603900,+3.45, +9.868,+10.376,+0.944
1683603960,+3.45,+10.143,+10.459,+0.944
1683604020,+3.45,+10.434,+10.520,+0.945
1683604080,+3.45,+10.706,+10.570,+0.945
1683604140,+3.45,+10.896,+10.669,+0.945
1683604200,+3.45,+11.050,+10.747,+0.945
1683604260,+3.45,+10.561,+10.102,+0.943
1683604320,+3.45,+10.234,+10.088,+0.942
1683604380,+3.45,+10.088,+10.183,+0.944
1683604440,+3.45,+10.106,+10.197,+0.943
1683604500,+3.45,+10.115,+10.165,+0.943
1683604560,+3.45, +9.987,+10.164,+0.943
1683604620,+3.45,+10.106,+10.345,+0.944
1683604680,+3.45,+10.407,+10.436,+0.944
1683604740,+3.45,+10.598,+10.516,+0.945
1683604800,+3.45,+10.860,+10.597,+0.945
1683604860,+3.45,+10.987,+10.700,+0.945
1683604920,+3.45,+11.176,+10.727,+0.945
1683604980,+3.45,+11.320,+10.739,+0.944
1683605040,+3.45,+11.463,+10.787,+0.945
1683605100,+3.45,+11.275,+10.479,+0.943
1683605160,+3.45,+11.050,+10.504,+0.944
1683605220,+3.45,+10.996,+10.573,+0.944
1683605280,+3.45,+11.077,+10.656,+0.944
1683605340,+3.45,+11.104,+10.843,+0.945
1683605400,+3.45,+11.023,+10.632,+0.943
1683605460,+3.45,+10.851,+10.461,+0.943
1683605520,+3.45,+10.679,+10.465,+0.943
1683605580,+3.45,+10.643,+10.444,+0.943
1683605640,+3.45,+10.643,+10.464,+0.944
1683605700,+3.45,+10.724,+10.530,+0.944
1683605760,+3.45,+10.887,+10.648,+0.944
1683605820,+3.45,+11.104,+10.754,+0.944
1683605880,+3.45,+11.248,+10.920,+0.945
1683605940,+3.45,+11.436,+10.973,+0.944
1683606000,+3.45,+11.615,+11.019,+0.945
1683606060,+3.45,+11.678,+11.077,+0.945
1683606120,+3.45,+11.732,+11.030,+0.944
1683606180,+3.45,+11.508,+11.005,+0.944
1683606240,+3.45,+11.544,+11.043,+0.944
1683606300,+3.45,+11.669,+11.137,+0.945
1683606360,+3.45,+11.785,+11.188,+0.945
1683606420,+3.45,+11.624,+10.173,+0.941
1683606480,+3.45,+10.914,+10.305,+0.943
1683606540,+3.45,+11.023,+10.717,+0.943
1683606600,+3.45,+11.212,+10.854,+0.944
1683606660,+3.45,+11.338,+10.846,+0.944
1683606720,+3.45,+11.293,+10.938,+0.944
1683606780,+3.45,+10.770, +9.515,+0.940
1683606840,+3.45, +9.914, +9.653,+0.941
1683606900,+3.45, +9.657, +9.891,+0.942
1683606960,+3.45, +9.537, +9.972,+0.942
1683607020,+3.45, +9.675,+10.100,+0.943
1683607080,+3.45, +9.877,+10.082,+0.942
1683607140,+3.45, +9.785,+10.258,+0.943
1683607200,+3.45, +9.840,+10.305,+0.943
1683607260,+3.45, +9.822,+10.344,+0.943
1683607320,+3.45, +9.895,+10.407,+0.943
1683607380,+3.45,+10.188,+10.669,+0.945
1683607440,+3.45,+10.489,+10.766,+0.945
1683607500,+3.45,+10.743,+10.784,+0.945
1683607560,+3.45,+10.489, +9.858,+0.941
1683607620,+3.45, +9.721, +9.818,+0.942
1683607680,+3.45, +9.703,+10.310,+0.944
1683607740,+3.45,+10.069,+10.586,+0.944
1683607800,+3.45,+10.252,+10.614,+0.944
1683607860,+3.45,+10.480,+10.758,+0.945
1683607920,+3.45,+10.652,+10.853,+0.945
1683607980,+3.45,+10.788,+10.490,+0.943
1683608040,+3.45,+10.443,+10.210,+0.942
1683608100,+3.45, +9.950,+10.091,+0.942
1683608160,+3.45, +9.721,+10.080,+0.942
1683608220,+3.45, +9.583,+10.195,+0.943
1683608280,+3.45, +9.666,+10.197,+0.943
1683608340,+3.45, +9.648,+10.317,+0.944
1683608400,+3.45, +9.804,+10.384,+0.944
1683608460,+3.45, +9.592,+10.194,+0.943
1683608520,+3.45, +9.352,+10.066,+0.942
1683608580,+3.45, +9.195,+10.083,+0.943
1683608640,+3.45, +9.269,+10.175,+0.943
1683608700,+3.45, +9.325,+10.238,+0.944
1683608760,+3.45, +9.436,+10.322,+0.944
1683608820,+3.45, +9.592,+10.354,+0.944
1683608880,+3.45, +9.445,+10.291,+0.943
1683608940,+3.45, +9.352,+10.237,+0.943
1683609000,+3.45, +9.288,+10.224,+0.943
1683609060,+3.45, +9.251,+10.263,+0.944
1683609120,+3.45, +9.204,+10.154,+0.943
1683609180,+3.45, +9.158,+10.211,+0.943
1683609240,+3.45, +9.167,+10.312,+0.944
1683609300,+3.45, +9.130,+10.277,+0.943
1683609360,+3.45, +8.963,+10.130,+0.943
1683609420,+3.45, +8.935,+10.062,+0.942
1683609480,+3.45, +8.842,+10.072,+0.943
1683609540,+3.45, +8.739, +9.818,+0.943
1683609600,+3.45, +8.571, +9.776,+0.942
1683609660,+3.45, +8.449, +9.778,+0.942
1683609720,+3.45, +8.412, +9.838,+0.943
1683609780,+3.45, +8.309, +9.835,+0.942
1683609840,+3.45, +8.412, +9.794,+0.943
1683609900,+3.45, +8.402, +9.805,+0.943
1683609960,+3.45, +8.412, +9.821,+0.943
1683610020,+3.45, +8.431, +9.909,+0.944
1683610080,+3.45, +8.552, +9.937,+0.943
1683610140,+3.45, +8.646,+10.040,+0.944
1683610200,+3.45, +8.833,+10.086,+0.944
1683610260,+3.45, +8.944,+10.150,+0.944
1683610320,+3.45, +9.149,+10.307,+0.945
1683610380,+3.45, +9.130,+10.054,+0.943
1683610440,+3.45, +8.870, +9.796,+0.943
1683610500,+3.45, +8.805, +9.896,+0.943
1683610560,+3.45, +8.823, +9.922,+0.944
1683610620,+3.45, +8.823, +9.981,+0.943
1683610680,+3.45, +8.823, +9.955,+0.943
1683610740,+3.45, +8.851, +9.939,+0.943
1683610800,+3.45, +8.842, +9.956,+0.944
1683610860,+3.45, +8.889, +9.927,+0.943
1683610920,+3.45, +8.879, +9.934,+0.944
1683610980,+3.45, +8.917, +9.941,+0.943
1683611040,+3.45, +9.047, +9.996,+0.944
1683611100,+3.45, +9.010,+10.047,+0.944
1683611160,+3.45, +9.010, +9.991,+0.943
1683611220,+3.45, +8.842, +9.962,+0.943
1683611280,+3.45, +8.749, +9.945,+0.943
1683611340,+3.45, +8.721, +9.943,+0.943
1683611400,+3.45, +8.702, +9.930,+0.943
1683611460,+3.45, +8.655, +9.945,+0.943
1683611520,+3.45, +8.683, +9.892,+0.943
1683611580,+3.45, +8.627, +9.951,+0.944
1683611640,+3.45, +8.571, +9.952,+0.944
1683611700,+3.45, +8.618,+10.029,+0.944
1683611760,+3.45, +8.665,+10.051,+0.943
1683611820,+3.45, +8.637,+10.094,+0.944
1683611880,+3.45, +8.693,+10.046,+0.943
1683611940,+3.45, +8.665, +9.969,+0.943
1683612000,+3.45, +8.543, +9.883,+0.943
1683612060,+3.45, +8.534, +9.897,+0.943
1683612120,+3.45, +8.571, +9.978,+0.944
1683612180,+3.45, +8.590, +9.985,+0.944
1683612240,+3.45, +8.571,+10.003,+0.944
1683612300,+3.45, +8.581, +9.835,+0.943
1683612360,+3.45, +8.402, +9.773,+0.943
1683612420,+3.45, +8.402, +9.851,+0.944
1683612480,+3.45, +8.468, +9.891,+0.944
1683612540,+3.45, +8.496, +9.906,+0.943
1683612600,+3.45, +8.524, +9.909,+0.943
1683612660,+3.45, +8.309, +9.743,+0.943
1683612720,+3.45, +8.243, +9.699,+0.943
1683612780,+3.45, +8.214, +9.699,+0.943
1683612840,+3.45, +8.167, +9.744,+0.943
1683612900,+3.45, +8.167, +9.724,+0.942
1683612960,+3.45, +8.073, +9.701,+0.943
1683613020,+3.45, +8.083, +9.596,+0.942
1683613080,+3.45, +7.969, +9.546,+0.942
1683613140,+3.45, +7.922, +9.507,+0.943
1683613200,+3.45, +7.893, +9.486,+0.942
1683613260,+3.45, +7.846, +9.485,+0.943
1683613320,+3.45, +7.884, +9.497,+0.943
1683613380,+3.45, +7.922, +9.585,+0.943
1683613440,+3.45, +7.960, +9.628,+0.943
1683613500,+3.45, +7.893, +9.628,+0.943
1683613560,+3.45, +7.922, +9.576,+0.943
1683613620,+3.45, +7.912, +9.528,+0.943
1683613680,+3.45, +7.827, +9.536,+0.943
1683613740,+3.45, +7.799, +9.511,+0.943
1683613800,+3.45, +7.808, +9.488,+0.943
1683613860,+3.45, +7.808, +9.469,+0.943
1683613920,+3.45, +7.837, +9.455,+0.943
1683613980,+3.45, +7.846, +9.459,+0.943
1683614040,+3.45, +7.837, +9.487,+0.943
1683614100,+3.45, +7.827, +9.518,+0.943
1683614160,+3.45, +7.837, +9.538,+0.943
1683614220,+3.45, +7.912, +9.576,+0.943
1683614280,+3.45, +7.941, +9.614,+0.943
1683614340,+3.45, +7.922, +9.607,+0.943
1683614400,+3.45, +7.912, +9.567,+0.943
1683614460,+3.45, +7.789, +9.578,+0.943
1683614520,+3.45, +7.808, +9.551,+0.943
1683614580,+3.45, +7.827, +9.527,+0.943
1683614640,+3.45, +7.884, +9.503,+0.943
1683614700,+3.45, +7.818, +9.534,+0.943
1683614760,+3.45, +7.799, +9.558,+0.943
1683614820,+3.45, +7.856, +9.549,+0.943
1683614880,+3.45, +7.893, +9.561,+0.943
1683614940,+3.45, +7.875, +9.591,+0.943
1683615000,+3.45, +7.922, +9.584,+0.943
1683615060,+3.45, +7.875, +9.613,+0.943
1683615120,+3.45, +7.922, +9.597,+0.943
1683615180,+3.45, +7.922, +9.604,+0.943
1683615240,+3.45, +7.893, +9.611,+0.943
1683615300,+3.45, +7.903, +9.622,+0.943
1683615360,+3.45, +7.941, +9.624,+0.943
1683615420,+3.45, +7.950, +9.628,+0.943
1683615480,+3.45, +7.922, +9.652,+0.943
1683615540,+3.45, +7.969, +9.636,+0.943
1683615600,+3.45, +8.007, +9.620,+0.943
1683615660,+3.45, +7.960, +9.648,+0.943
1683615720,+3.45, +8.007, +9.627,+0.943
1683615780,+3.45, +7.998, +9.628,+0.943
1683615840,+3.45, +7.988, +9.635,+0.943
1683615900,+3.45, +7.969, +9.619,+0.943
1683615960,+3.45, +7.931, +9.614,+0.943
1683616020,+3.45, +7.969, +9.609,+0.943
1683616080,+3.45, +8.016, +9.614,+0.943
1683616140,+3.45, +8.016, +9.601,+0.943
1683616200,+3.45, +7.998, +9.586,+0.943
1683616260,+3.45, +7.969, +9.568,+0.943
1683616320,+3.45, +7.950, +9.541,+0.943
1683616380,+3.45, +7.941, +9.532,+0.943
1683616440,+3.45, +7.922, +9.531,+0.943
1683616500,+3.45, +7.884, +9.575,+0.943
1683616560,+3.45, +7.884, +9.580,+0.943
1683616620,+3.45, +7.931, +9.549,+0.943
1683616680,+3.45, +7.903, +9.560,+0.943
1683616740,+3.45, +7.931, +9.554,+0.943
1683616800,+3.45, +7.903, +9.566,+0.943
1683616860,+3.45, +7.884, +9.587,+0.943
1683616920,+3.45, +7.875, +9.617,+0.943
1683616980,+3.45, +7.903, +9.648,+0.943
1683617040,+3.45, +7.960, +9.640,+0.943
