7450-798456
OS REV: 1.03 Sensor Cal: 1539277937
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683756480,+3.45, +9.149,+10.015,+0.943
1683756540,+3.45, +9.167,+10.016,+0.943
1683756600,+3.45, +9.167,+10.018,+0.943
1683756660,+3.45, +9.149,+10.033,+0.943
1683756720,+3.45, +9.251,+10.019,+0.943
1683756780,+3.45, +9.251,+10.079,+0.944
1683756840,+3.45, +9.278,+10.082,+0.943
1683756900,+3.45, +9.251,+10.115,+0.944
1683756960,+3.45, +9.241,+10.148,+0.943
1683757020,+3.45, +9.223,+10.213,+0.944
1683757080,+3.45, +9.232,+10.220,+0.943
1683757140,+3.45, +9.214,+10.235,+0.944
1683757200,+3.45, +9.195,+10.241,+0.944
1683757260,+3.45, +9.186,+10.211,+0.943
1683757320,+3.45, +9.186,+10.196,+0.943
1683757380,+3.45, +9.140,+10.202,+0.944
1683757440,+3.45, +9.121,+10.175,+0.943
1683757500,+3.45, +9.093,+10.172,+0.944
1683757560,+3.45, +9.112,+10.112,+0.944
1683757620,+3.45, +9.037,+10.106,+0.943
1683757680,+3.45, +9.047,+10.054,+0.943
1683757740,+3.45, +9.028,+10.027,+0.943
1683757800,+3.45, +8.991, +9.988,+0.943
1683757860,+3.45, +9.028, +9.943,+0.943
1683757920,+3.45, +9.028, +9.921,+0.943
1683757980,+3.45, +9.056, +9.896,+0.943
1683758040,+3.45, +9.037, +9.897,+0.943
1683758100,+3.45, +9.093, +9.873,+0.943
1683758160,+3.45, +9.121, +9.859,+0.943
1683758220,+3.45, +9.065, +9.880,+0.943
1683758280,+3.45, +9.056, +9.925,+0.943
1683758340,+3.45, +9.075,+10.026,+0.943
1683758400,+3.45, +9.084,+10.184,+0.943
1683758460,+3.45, +9.121,+10.288,+0.944
1683758520,+3.45, +9.140,+10.321,+0.943
1683758580,+3.45, +9.112,+10.385,+0.944
1683758640,+3.45, +9.167,+10.360,+0.944
1683758700,+3.45, +9.140,+10.355,+0.944
1683758760,+3.45, +9.130,+10.370,+0.944
1683758820,+3.45, +9.121,+10.384,+0.944
1683758880,+3.45, +9.130,+10.366,+0.943
1683758940,+3.45, +9.056,+10.379,+0.944
1683759000,+3.45, +9.149,+10.330,+0.944
1683759060,+3.45, +9.204,+10.275,+0.943
1683759120,+3.45, +9.102,+10.258,+0.943
1683759180,+3.45, +9.075, +9.959,+0.943
1683759240,+3.45, +8.944, +9.754,+0.943
1683759300,+3.45, +8.786, +9.721,+0.943
1683759360,+3.45, +8.786, +9.708,+0.942
1683759420,+3.45, +8.739, +9.736,+0.943
1683759480,+3.45, +8.683, +9.755,+0.943
1683759540,+3.45, +8.599, +9.775,+0.943
1683759600,+3.45, +8.637, +9.765,+0.943
1683759660,+3.45, +8.730, +9.762,+0.943
1683759720,+3.45, +8.739, +9.778,+0.943
1683759780,+3.45, +8.777, +9.816,+0.943
1683759840,+3.45, +8.739, +9.837,+0.943
1683759900,+3.45, +8.702, +9.835,+0.944
1683759960,+3.45, +8.795, +9.778,+0.943
1683760020,+3.45, +8.786, +9.780,+0.943
1683760080,+3.45, +8.814, +9.765,+0.943
1683760140,+3.45, +8.823, +9.758,+0.943
1683760200,+3.45, +8.833, +9.744,+0.943
1683760260,+3.45, +8.861, +9.748,+0.943
1683760320,+3.45, +8.889, +9.746,+0.943
1683760380,+3.45, +8.898, +9.746,+0.943
1683760440,+3.45, +8.935, +9.755,+0.943
1683760500,+3.45, +8.954, +9.778,+0.943
1683760560,+3.45, +8.982, +9.855,+0.943
1683760620,+3.45, +8.972, +9.954,+0.943
1683760680,+3.45, +8.963,+10.027,+0.943
1683760740,+3.45, +8.963,+10.067,+0.943
1683760800,+3.45, +9.000,+10.071,+0.943
1683760860,+3.45, +8.982,+10.103,+0.944
1683760920,+3.45, +8.972,+10.112,+0.944
1683760980,+3.45, +8.889,+10.158,+0.944
1683761040,+3.45, +8.972,+10.114,+0.943
1683761100,+3.45, +8.963,+10.112,+0.943
1683761160,+3.45, +8.991,+10.095,+0.943
1683761220,+3.45, +8.917,+10.112,+0.943
1683761280,+3.45, +8.954,+10.096,+0.944
1683761340,+3.45, +8.944,+10.076,+0.943
1683761400,+3.45, +8.898,+10.071,+0.943
1683761460,+3.45, +8.954,+10.015,+0.943
1683761520,+3.45, +8.954, +9.998,+0.943
1683761580,+3.45, +8.879,+10.010,+0.944
1683761640,+3.45, +8.879, +9.988,+0.943
1683761700,+3.45, +8.907, +9.964,+0.943
1683761760,+3.45, +8.907, +9.953,+0.943
1683761820,+3.45, +8.879, +9.977,+0.944
1683761880,+3.45, +8.944, +9.950,+0.943
1683761940,+3.45, +8.954, +9.975,+0.943
1683762000,+3.45, +8.935,+10.025,+0.943
1683762060,+3.45, +8.982,+10.037,+0.943
1683762120,+3.45, +8.972,+10.090,+0.944
1683762180,+3.45, +8.954,+10.152,+0.944
1683762240,+3.45, +8.991,+10.168,+0.944
1683762300,+3.45, +8.972,+10.204,+0.944
1683762360,+3.45, +8.944,+10.221,+0.944
1683762420,+3.45, +8.963,+10.212,+0.944
1683762480,+3.45, +9.019,+10.166,+0.943
1683762540,+3.45, +8.954,+10.181,+0.944
1683762600,+3.45, +8.991,+10.169,+0.944
1683762660,+3.45, +9.047,+10.142,+0.944
1683762720,+3.45, +8.991,+10.172,+0.944
1683762780,+3.45, +9.019,+10.167,+0.944
1683762840,+3.45, +9.019,+10.169,+0.943
1683762900,+3.45, +9.056,+10.162,+0.943
1683762960,+3.45, +9.000,+10.201,+0.944
1683763020,+3.45, +9.037,+10.193,+0.944
1683763080,+3.45, +9.047,+10.204,+0.944
1683763140,+3.45, +9.093,+10.198,+0.944
1683763200,+3.45, +9.056,+10.225,+0.943
1683763260,+3.45, +9.056,+10.230,+0.944
1683763320,+3.45, +9.075,+10.222,+0.944
1683763380,+3.45, +9.065,+10.220,+0.944
1683763440,+3.45, +9.075,+10.224,+0.944
1683763500,+3.45, +9.112,+10.227,+0.944
1683763560,+3.45, +9.084,+10.273,+0.944
1683763620,+3.45, +9.037,+10.327,+0.943
1683763680,+3.45, +9.093,+10.320,+0.944
1683763740,+3.45, +9.102,+10.328,+0.944
1683763800,+3.45, +9.121,+10.334,+0.944
1683763860,+3.45, +9.102,+10.340,+0.944
1683763920,+3.45, +9.140,+10.340,+0.944
1683763980,+3.45, +9.084,+10.376,+0.943
1683764040,+3.45, +9.140,+10.370,+0.944
1683764100,+3.45, +9.130,+10.393,+0.944
1683764160,+3.45, +9.158,+10.399,+0.944
1683764220,+3.45, +9.158,+10.427,+0.944
1683764280,+3.45, +9.149,+10.442,+0.944
1683764340,+3.45, +9.140,+10.460,+0.944
1683764400,+3.45, +9.214,+10.428,+0.944
1683764460,+3.45, +9.195,+10.432,+0.944
1683764520,+3.45, +9.195,+10.412,+0.943
1683764580,+3.45, +9.158,+10.415,+0.944
1683764640,+3.45, +9.177,+10.393,+0.944
1683764700,+3.45, +9.204,+10.351,+0.943
1683764760,+3.45, +9.214,+10.341,+0.944
1683764820,+3.45, +9.232,+10.314,+0.944
1683764880,+3.45, +9.278,+10.270,+0.943
1683764940,+3.45, +9.241,+10.282,+0.944
1683765000,+3.45, +9.269,+10.259,+0.944
1683765060,+3.45, +9.297,+10.256,+0.944
1683765120,+3.45, +9.251,+10.267,+0.944
1683765180,+3.45, +9.325,+10.233,+0.944
1683765240,+3.45, +9.260,+10.269,+0.944
1683765300,+3.45, +9.315,+10.254,+0.944
1683765360,+3.45, +9.325,+10.262,+0.944
1683765420,+3.45, +9.325,+10.281,+0.944
1683765480,+3.45, +9.334,+10.296,+0.944
1683765540,+3.45, +9.334,+10.320,+0.944
1683765600,+3.45, +9.352,+10.349,+0.943
1683765660,+3.45, +9.371,+10.369,+0.944
1683765720,+3.45, +9.371,+10.381,+0.944
1683765780,+3.45, +9.334,+10.405,+0.944
1683765840,+3.45, +9.399,+10.376,+0.943
1683765900,+3.45, +9.362,+10.400,+0.944
1683765960,+3.45, +9.343,+10.414,+0.944
1683766020,+3.45, +9.343,+10.421,+0.944
1683766080,+3.45, +9.325,+10.427,+0.944
1683766140,+3.45, +9.343,+10.436,+0.944
1683766200,+3.45, +9.389,+10.414,+0.944
1683766260,+3.45, +9.380,+10.423,+0.944
1683766320,+3.45, +9.380,+10.451,+0.944
1683766380,+3.45, +9.399,+10.447,+0.943
1683766440,+3.45, +9.399,+10.476,+0.944
1683766500,+3.45, +9.389,+10.486,+0.944
1683766560,+3.45, +9.417,+10.456,+0.943
1683766620,+3.45, +9.380,+10.469,+0.944
1683766680,+3.45, +9.426,+10.439,+0.943
1683766740,+3.45, +9.408,+10.450,+0.944
1683766800,+3.45, +9.362,+10.458,+0.943
1683766860,+3.45, +9.417,+10.440,+0.944
1683766920,+3.45, +9.371,+10.446,+0.944
1683766980,+3.45, +9.426,+10.420,+0.944
1683767040,+3.45, +9.408,+10.418,+0.944
1683767100,+3.45, +9.473,+10.382,+0.943
1683767160,+3.45, +9.482,+10.374,+0.943
1683767220,+3.45, +9.399,+10.407,+0.944
1683767280,+3.45, +9.454,+10.386,+0.944
1683767340,+3.45, +9.426,+10.418,+0.944
1683767400,+3.45, +9.454,+10.399,+0.944
1683767460,+3.45, +9.426,+10.434,+0.944
1683767520,+3.45, +9.426,+10.478,+0.944
1683767580,+3.45, +9.463,+10.528,+0.944
1683767640,+3.45, +9.473,+10.575,+0.944
1683767700,+3.45, +9.473,+10.603,+0.944
1683767760,+3.45, +9.436,+10.655,+0.944
1683767820,+3.45, +9.509,+10.628,+0.944
1683767880,+3.45, +9.482,+10.655,+0.944
1683767940,+3.45, +9.555,+10.599,+0.943
1683768000,+3.45, +9.491,+10.640,+0.944
1683768060,+3.45, +9.638,+10.573,+0.943
1683768120,+3.45, +9.638,+10.590,+0.944
1683768180,+3.45, +9.712,+10.573,+0.944
1683768240,+3.45, +9.712,+10.576,+0.944
1683768300,+3.45, +9.767,+10.561,+0.944
1683768360,+3.45, +9.767,+10.569,+0.944
1683768420,+3.45, +9.804,+10.555,+0.944
1683768480,+3.45, +9.831,+10.576,+0.944
1683768540,+3.45, +9.886,+10.589,+0.944
1683768600,+3.45, +9.822,+10.644,+0.944
1683768660,+3.45, +9.822,+10.658,+0.944
1683768720,+3.45, +9.822,+10.656,+0.944
1683768780,+3.45, +9.795,+10.656,+0.944
1683768840,+3.45, +9.850,+10.641,+0.944
1683768900,+3.45, +9.850,+10.623,+0.944
1683768960,+3.45, +9.840,+10.632,+0.944
1683769020,+3.45, +9.804,+10.651,+0.944
1683769080,+3.45, +9.813,+10.664,+0.944
1683769140,+3.45, +9.840,+10.652,+0.944
1683769200,+3.45, +9.859,+10.649,+0.944
1683769260,+3.45, +9.905,+10.640,+0.944
1683769320,+3.45, +9.831,+10.665,+0.944
1683769380,+3.45, +9.905,+10.640,+0.944
1683769440,+3.45, +9.785,+10.677,+0.944
1683769500,+3.45, +9.840,+10.647,+0.944
1683769560,+3.45, +9.831,+10.633,+0.944
1683769620,+3.45, +9.859,+10.625,+0.944
1683769680,+3.45, +9.850,+10.630,+0.944
1683769740,+3.45, +9.895,+10.602,+0.944
1683769800,+3.45, +9.905,+10.617,+0.944
1683769860,+3.45, +9.868,+10.630,+0.944
1683769920,+3.45, +9.859,+10.640,+0.944
1683769980,+3.45, +9.914,+10.614,+0.944
1683770040,+3.45, +9.914,+10.632,+0.944
1683770100,+3.45, +9.868,+10.659,+0.944
1683770160,+3.45, +9.850,+10.708,+0.944
1683770220,+3.45, +9.840,+10.714,+0.944
1683770280,+3.45, +9.850,+10.710,+0.944
1683770340,+3.45, +9.840,+10.712,+0.944
1683770400,+3.45, +9.831,+10.733,+0.944
1683770460,+3.45, +9.822,+10.757,+0.944
1683770520,+3.45, +9.804,+10.742,+0.944
1683770580,+3.45, +9.822,+10.672,+0.943
1683770640,+3.45, +9.758,+10.659,+0.944
1683770700,+3.45, +9.758,+10.636,+0.943
1683770760,+3.45, +9.795,+10.631,+0.944
1683770820,+3.45, +9.776,+10.614,+0.943
1683770880,+3.45, +9.767,+10.612,+0.944
1683770940,+3.45, +9.721,+10.631,+0.944
1683771000,+3.45, +9.739,+10.610,+0.944
1683771060,+3.45, +9.684,+10.634,+0.944
1683771120,+3.45, +9.758,+10.614,+0.944
1683771180,+3.45, +9.730,+10.608,+0.944
1683771240,+3.45, +9.739,+10.596,+0.944
1683771300,+3.45, +9.730,+10.589,+0.944
1683771360,+3.45, +9.712,+10.594,+0.944
1683771420,+3.45, +9.739,+10.598,+0.944
1683771480,+3.45, +9.675,+10.620,+0.944
1683771540,+3.45, +9.703,+10.601,+0.943
1683771600,+3.45, +9.739,+10.598,+0.944
1683771660,+3.45, +9.657,+10.633,+0.944
1683771720,+3.45, +9.675,+10.628,+0.944
1683771780,+3.45, +9.648,+10.647,+0.944
1683771840,+3.45, +9.648,+10.653,+0.944
1683771900,+3.45, +9.629,+10.659,+0.944
1683771960,+3.45, +9.629,+10.650,+0.944
1683772020,+3.45, +9.657,+10.631,+0.944
1683772080,+3.45, +9.666,+10.614,+0.944
1683772140,+3.45, +9.611,+10.619,+0.943
1683772200,+3.45, +9.602,+10.626,+0.944
1683772260,+3.45, +9.583,+10.628,+0.943
1683772320,+3.45, +9.565,+10.640,+0.944
1683772380,+3.45, +9.519,+10.637,+0.944
1683772440,+3.45, +9.583,+10.615,+0.944
1683772500,+3.45, +9.565,+10.629,+0.944
1683772560,+3.45, +9.537,+10.621,+0.944
1683772620,+3.45, +9.565,+10.612,+0.944
1683772680,+3.45, +9.519,+10.613,+0.944
1683772740,+3.45, +9.491,+10.621,+0.944
1683772800,+3.45, +9.565,+10.598,+0.944
1683772860,+3.45, +9.528,+10.620,+0.944
1683772920,+3.45, +9.482,+10.656,+0.944
1683772980,+3.45, +9.500,+10.651,+0.944
1683773040,+3.45, +9.537,+10.638,+0.944
1683773100,+3.45, +9.500,+10.668,+0.944
1683773160,+3.45, +9.537,+10.648,+0.943
1683773220,+3.45, +9.611,+10.624,+0.944
1683773280,+3.45, +9.491,+10.663,+0.944
1683773340,+3.45, +9.491,+10.646,+0.944
1683773400,+3.45, +9.519,+10.626,+0.943
1683773460,+3.45, +9.482,+10.641,+0.944
1683773520,+3.45, +9.500,+10.630,+0.944
1683773580,+3.45, +9.491,+10.641,+0.944
1683773640,+3.45, +9.528,+10.620,+0.944
1683773700,+3.45, +9.528,+10.617,+0.944
1683773760,+3.45, +9.546,+10.589,+0.944
1683773820,+3.45, +9.491,+10.612,+0.944
1683773880,+3.45, +9.555,+10.574,+0.944
1683773940,+3.45, +9.509,+10.573,+0.944
1683774000,+3.45, +9.509,+10.551,+0.944
1683774060,+3.45, +9.500,+10.525,+0.943
1683774120,+3.45, +9.473,+10.514,+0.943
1683774180,+3.45, +9.482,+10.483,+0.943
1683774240,+3.45, +9.408,+10.468,+0.943
1683774300,+3.45, +9.408,+10.409,+0.943
1683774360,+3.45, +9.334,+10.402,+0.943
1683774420,+3.45, +9.315,+10.382,+0.944
1683774480,+3.45, +9.232,+10.378,+0.943
1683774540,+3.45, +9.177,+10.373,+0.943
1683774600,+3.45, +9.214,+10.348,+0.944
1683774660,+3.45, +9.204,+10.331,+0.943
1683774720,+3.45, +9.167,+10.334,+0.943
1683774780,+3.45, +9.214,+10.299,+0.943
1683774840,+3.45, +9.241,+10.277,+0.943
1683774900,+3.45, +9.158,+10.304,+0.944
1683774960,+3.45, +9.177,+10.270,+0.944
1683775020,+3.45, +9.130,+10.275,+0.944
1683775080,+3.45, +9.093,+10.272,+0.943
1683775140,+3.45, +9.121,+10.259,+0.944
1683775200,+3.45, +9.093,+10.258,+0.944
1683775260,+3.45, +9.093,+10.235,+0.943
1683775320,+3.45, +9.084,+10.226,+0.943
1683775380,+3.45, +9.093,+10.216,+0.943
1683775440,+3.45, +9.065,+10.213,+0.943
1683775500,+3.45, +9.065,+10.203,+0.944
1683775560,+3.45, +9.056,+10.192,+0.943
1683775620,+3.45, +9.065,+10.183,+0.943
1683775680,+3.45, +9.065,+10.170,+0.943
1683775740,+3.45, +9.000,+10.196,+0.943
1683775800,+3.45, +9.028,+10.189,+0.944
1683775860,+3.45, +9.019,+10.191,+0.944
1683775920,+3.45, +9.019,+10.176,+0.943
1683775980,+3.45, +9.010,+10.185,+0.944
1683776040,+3.45, +9.037,+10.160,+0.943
1683776100,+3.45, +9.019,+10.168,+0.943
1683776160,+3.45, +9.028,+10.155,+0.943
1683776220,+3.45, +9.010,+10.175,+0.944
1683776280,+3.45, +9.010,+10.182,+0.944
1683776340,+3.45, +9.019,+10.178,+0.943
1683776400,+3.45, +9.028,+10.170,+0.943
1683776460,+3.45, +9.028,+10.185,+0.944
1683776520,+3.45, +9.000,+10.197,+0.944
1683776580,+3.45, +9.010,+10.205,+0.944
1683776640,+3.45, +8.972,+10.204,+0.943
1683776700,+3.45, +8.982,+10.200,+0.943
1683776760,+3.45, +9.010,+10.199,+0.944
1683776820,+3.45, +9.075,+10.165,+0.943
1683776880,+3.45, +9.010,+10.197,+0.944
1683776940,+3.45, +9.000,+10.196,+0.943
1683777000,+3.45, +9.019,+10.199,+0.944
1683777060,+3.45, +9.028,+10.198,+0.944
1683777120,+3.45, +8.954,+10.216,+0.943
1683777180,+3.45, +8.991,+10.199,+0.943
1683777240,+3.45, +9.010,+10.184,+0.943
1683777300,+3.45, +9.056,+10.176,+0.944
1683777360,+3.45, +8.991,+10.181,+0.943
1683777420,+3.45, +9.028,+10.166,+0.944
1683777480,+3.45, +9.047,+10.146,+0.943
1683777540,+3.45, +9.037,+10.164,+0.944
1683777600,+3.45, +9.047,+10.159,+0.944
1683777660,+3.45, +9.010,+10.161,+0.943
1683777720,+3.45, +9.028,+10.147,+0.943
1683777780,+3.45, +8.982,+10.174,+0.944
1683777840,+3.45, +9.028,+10.152,+0.944
1683777900,+3.45, +9.019,+10.133,+0.944
1683777960,+3.45, +9.000,+10.121,+0.944
1683778020,+3.45, +9.028,+10.111,+0.944
1683778080,+3.45, +9.084,+10.085,+0.944
1683778140,+3.45, +9.140,+10.094,+0.944
1683778200,+3.45, +9.177,+10.092,+0.943
1683778260,+3.45, +9.214,+10.147,+0.943
1683778320,+3.45, +9.269,+10.153,+0.943
1683778380,+3.45, +9.232,+10.232,+0.944
1683778440,+3.45, +9.269,+10.268,+0.944
1683778500,+3.45, +9.334,+10.262,+0.944
1683778560,+3.45, +9.334,+10.272,+0.944
1683778620,+3.45, +9.306,+10.285,+0.944
1683778680,+3.45, +9.343,+10.277,+0.944
1683778740,+3.45, +9.380,+10.247,+0.943
1683778800,+3.45, +9.362,+10.262,+0.944
1683778860,+3.45, +9.389,+10.248,+0.943
1683778920,+3.45, +9.380,+10.262,+0.944
1683778980,+3.45, +9.371,+10.259,+0.943
1683779040,+3.45, +9.417,+10.248,+0.944
1683779100,+3.45, +9.399,+10.285,+0.944
1683779160,+3.45, +9.445,+10.279,+0.944
1683779220,+3.45, +9.399,+10.303,+0.944
1683779280,+3.45, +9.426,+10.293,+0.944
1683779340,+3.45, +9.445,+10.274,+0.944
1683779400,+3.45, +9.426,+10.267,+0.943
1683779460,+3.45, +9.380,+10.284,+0.944
1683779520,+3.45, +9.426,+10.264,+0.944
1683779580,+3.45, +9.408,+10.266,+0.944
1683779640,+3.45, +9.445,+10.238,+0.943
1683779700,+3.45, +9.436,+10.256,+0.944
1683779760,+3.45, +9.426,+10.268,+0.944
1683779820,+3.45, +9.426,+10.282,+0.944
1683779880,+3.45, +9.436,+10.274,+0.943
1683779940,+3.45, +9.454,+10.264,+0.943
1683780000,+3.45, +9.436,+10.295,+0.943
1683780060,+3.45, +9.380,+10.326,+0.943
1683780120,+3.45, +9.371,+10.312,+0.944
1683780180,+3.45, +9.380,+10.295,+0.943
1683780240,+3.45, +9.362,+10.248,+0.944
1683780300,+3.45, +9.352,+10.198,+0.943
1683780360,+3.45, +9.352,+10.184,+0.943
1683780420,+3.45, +9.315,+10.185,+0.944
1683780480,+3.45, +9.306,+10.148,+0.943
1683780540,+3.45, +9.306,+10.096,+0.943
1683780600,+3.45, +9.232,+10.074,+0.943
1683780660,+3.45, +9.241,+10.043,+0.943
1683780720,+3.45, +9.130,+10.052,+0.943
1683780780,+3.45, +9.158,+10.033,+0.943
1683780840,+3.45, +9.121,+10.030,+0.943
1683780900,+3.45, +9.130,+10.026,+0.943
1683780960,+3.45, +9.112,+10.052,+0.943
1683781020,+3.45, +9.093,+10.060,+0.943
1683781080,+3.45, +9.102,+10.076,+0.943
1683781140,+3.45, +9.075,+10.125,+0.943
1683781200,+3.45, +9.084,+10.115,+0.943
1683781260,+3.45, +9.075,+10.112,+0.943
1683781320,+3.45, +9.093,+10.092,+0.943
1683781380,+3.45, +9.019,+10.106,+0.943
1683781440,+3.45, +9.112,+10.071,+0.943
1683781500,+3.45, +9.093,+10.065,+0.943
1683781560,+3.45, +9.093,+10.061,+0.943
1683781620,+3.45, +9.047,+10.097,+0.943
1683781680,+3.45, +9.065,+10.093,+0.943
1683781740,+3.45, +9.075,+10.093,+0.943
1683781800,+3.45, +9.065,+10.129,+0.944
1683781860,+3.45, +9.065,+10.139,+0.944
1683781920,+3.45, +9.019,+10.167,+0.944
1683781980,+3.45, +9.047,+10.180,+0.943
1683782040,+3.45, +9.084,+10.165,+0.943
1683782100,+3.45, +9.037,+10.189,+0.944
1683782160,+3.45, +9.075,+10.129,+0.943
1683782220,+3.45, +9.037,+10.136,+0.944
1683782280,+3.45, +9.019,+10.147,+0.943
1683782340,+3.45, +9.010,+10.201,+0.944
1683782400,+3.45, +9.028,+10.223,+0.944
1683782460,+3.45, +9.047,+10.243,+0.944
1683782520,+3.45, +9.028,+10.298,+0.944
1683782580,+3.45, +9.019,+10.343,+0.944
1683782640,+3.45, +9.019,+10.371,+0.944
1683782700,+3.45, +9.047,+10.390,+0.943
1683782760,+3.45, +9.010,+10.441,+0.944
1683782820,+3.45, +9.047,+10.453,+0.944
1683782880,+3.45, +8.991,+10.473,+0.943
1683782940,+3.45, +8.991,+10.487,+0.944
1683783000,+3.45, +9.010,+10.456,+0.944
1683783060,+3.45, +8.991,+10.425,+0.943
1683783120,+3.45, +9.019,+10.406,+0.944
1683783180,+3.45, +8.991,+10.406,+0.944
1683783240,+3.45, +8.972,+10.403,+0.944
1683783300,+3.45, +8.917,+10.423,+0.944
1683783360,+3.45, +8.954,+10.378,+0.943
1683783420,+3.45, +8.982,+10.366,+0.944
1683783480,+3.45, +9.037,+10.340,+0.943
1683783540,+3.45, +8.972,+10.373,+0.944
1683783600,+3.45, +8.982,+10.377,+0.944
1683783660,+3.45, +8.917,+10.393,+0.944
1683783720,+3.45, +8.963,+10.362,+0.944
1683783780,+3.45, +8.944,+10.360,+0.944
1683783840,+3.45, +9.000,+10.326,+0.944
1683783900,+3.45, +8.963,+10.341,+0.944
1683783960,+3.45, +8.991,+10.313,+0.943
1683784020,+3.45, +8.935,+10.337,+0.944
1683784080,+3.45, +8.972,+10.304,+0.943
1683784140,+3.45, +8.944,+10.313,+0.944
1683784200,+3.45, +8.944,+10.304,+0.944
1683784260,+3.45, +8.917,+10.306,+0.943
1683784320,+3.45, +8.954,+10.285,+0.943
1683784380,+3.45, +8.963,+10.268,+0.943
1683784440,+3.45, +8.954,+10.278,+0.944
1683784500,+3.45, +8.907,+10.286,+0.943
1683784560,+3.45, +8.972,+10.258,+0.943
1683784620,+3.45, +8.944,+10.279,+0.944
1683784680,+3.45, +8.935,+10.281,+0.943
1683784740,+3.45, +8.907,+10.290,+0.943
1683784800,+3.45, +8.963,+10.268,+0.943
1683784860,+3.45, +8.944,+10.276,+0.943
1683784920,+3.45, +8.982,+10.278,+0.944
1683784980,+3.45, +8.982,+10.279,+0.944
1683785040,+3.45, +8.926,+10.293,+0.943
1683785100,+3.45, +8.991,+10.276,+0.944
1683785160,+3.45, +9.000,+10.276,+0.944
1683785220,+3.45, +8.944,+10.300,+0.943
1683785280,+3.45, +8.898,+10.326,+0.944
1683785340,+3.45, +8.926,+10.304,+0.944
1683785400,+3.45, +8.898,+10.309,+0.944
1683785460,+3.45, +9.000,+10.268,+0.944
1683785520,+3.45, +8.935,+10.299,+0.944
1683785580,+3.45, +8.972,+10.279,+0.944
1683785640,+3.45, +8.982,+10.274,+0.944
1683785700,+3.45, +8.963,+10.309,+0.943
1683785760,+3.45, +8.944,+10.315,+0.943
1683785820,+3.45, +9.010,+10.294,+0.944
1683785880,+3.45, +8.982,+10.309,+0.944
1683785940,+3.45, +8.991,+10.318,+0.944
1683786000,+3.45, +8.982,+10.317,+0.944
1683786060,+3.45, +9.028,+10.272,+0.943
1683786120,+3.45, +9.028,+10.261,+0.944
1683786180,+3.45, +9.037,+10.245,+0.944
1683786240,+3.45, +9.037,+10.210,+0.944
1683786300,+3.45, +9.056,+10.165,+0.943
1683786360,+3.45, +9.065,+10.152,+0.944
1683786420,+3.45, +9.102,+10.133,+0.944
1683786480,+3.45, +9.084,+10.198,+0.944
1683786540,+3.45, +9.214,+10.224,+0.944
1683786600,+3.45, +9.186,+10.323,+0.944
1683786660,+3.45, +9.315,+10.345,+0.944
1683786720,+3.45, +9.352,+10.407,+0.944
1683786780,+3.45, +9.445,+10.484,+0.944
1683786840,+3.45, +9.463,+10.589,+0.944
1683786900,+3.45, +9.583,+10.564,+0.944
1683786960,+3.45, +9.565,+10.624,+0.945
1683787020,+3.45, +9.694,+10.648,+0.944
1683787080,+3.45, +9.767,+10.714,+0.945
1683787140,+3.45, +9.840,+10.792,+0.944
1683787200,+3.45, +9.941,+10.807,+0.945
1683787260,+3.45, +9.996,+10.801,+0.944
1683787320,+3.45, +9.932,+10.853,+0.944
1683787380,+3.45,+10.033,+10.874,+0.945
1683787440,+3.45,+10.170,+10.920,+0.945
1683787500,+3.45,+10.243,+11.034,+0.945
1683787560,+3.45,+10.361,+11.059,+0.944
1683787620,+3.45,+10.425,+11.074,+0.944
1683787680,+3.45,+10.416,+11.109,+0.945
1683787740,+3.45,+10.525,+11.041,+0.944
1683787800,+3.45,+10.516,+11.064,+0.944
1683787860,+3.45,+10.534,+11.103,+0.944
1683787920,+3.45,+10.598,+11.105,+0.945
1683787980,+3.45,+10.652,+11.133,+0.944
1683788040,+3.45,+10.706,+11.163,+0.944
1683788100,+3.45,+10.724,+11.190,+0.945
1683788160,+3.45,+10.833,+11.148,+0.944
1683788220,+3.45,+10.833,+11.190,+0.944
1683788280,+3.45,+10.914,+11.190,+0.944
1683788340,+3.45,+10.932,+11.189,+0.944
1683788400,+3.45,+10.923,+11.172,+0.944
1683788460,+3.45,+10.914,+11.208,+0.944
1683788520,+3.45,+10.960,+11.181,+0.944
1683788580,+3.45,+10.996,+11.155,+0.944
1683788640,+3.45,+10.951,+11.151,+0.944
1683788700,+3.45,+10.960,+11.124,+0.944
1683788760,+3.45,+11.023,+11.083,+0.944
1683788820,+3.45,+10.969,+11.107,+0.944
1683788880,+3.45,+11.050,+11.058,+0.944
1683788940,+3.45,+11.050,+11.079,+0.945
1683789000,+3.45,+11.059,+11.067,+0.944
1683789060,+3.45,+11.077,+11.061,+0.944
1683789120,+3.45,+11.059,+11.113,+0.944
1683789180,+3.45,+11.113,+11.107,+0.944
1683789240,+3.45,+11.077,+11.087,+0.944
1683789300,+3.45,+10.932,+11.035,+0.943
1683789360,+3.45,+10.869,+11.042,+0.944
1683789420,+3.45,+10.878,+11.017,+0.944
1683789480,+3.45,+10.743,+11.062,+0.944
1683789540,+3.45,+10.743,+11.031,+0.943
1683789600,+3.45,+10.734,+11.030,+0.944
1683789660,+3.45,+10.679,+11.039,+0.944
1683789720,+3.45,+10.706,+11.017,+0.944
1683789780,+3.45,+10.688,+11.052,+0.944
1683789840,+3.45,+10.661,+11.084,+0.944
